	model_id	variable	relative_importance	scaled_importance	percentage
673	GBM_grid_1_AutoML_20190415_201144_model_12	room_count	5.958156444657254e+16	0.00035552897161198924	0.00011772196760500596
674	GBM_grid_1_AutoML_20190415_201144_model_12	floor	0.0	0.0	0.0
675	GBM_grid_1_AutoML_20190415_201144_model_12	total_parking_capacity_in_site	0.0	0.0	0.0
676	GBM_grid_1_AutoML_20190415_201144_model_12	total_household_count_in_sites	0.0	0.0	0.0
677	GBM_grid_1_AutoML_20190415_201144_model_12	total_household_count_of_area_type	0.0	0.0	0.0
678	GBM_grid_1_AutoML_20190415_201144_model_12	bathroom_count	0.0	0.0	0.0
679	GBM_grid_1_AutoML_20190415_201144_model_12	heat_fuel_cogeneration	0.0	0.0	0.0
680	GBM_grid_1_AutoML_20190415_201144_model_12	heat_type_individual	0.0	0.0	0.0
681	GBM_grid_1_AutoML_20190415_201144_model_12	front_door_structure_mixed	0.0	0.0	0.0
682	GLM_grid_1_AutoML_20190415_201144_model_1	supply_area	0.041753189335542236	1.0	0.11103906092369716
683	GLM_grid_1_AutoML_20190415_201144_model_1	exclusive_use_area	0.04163643564710599	0.9972037180801214	0.11072856440523593
684	GLM_grid_1_AutoML_20190415_201144_model_1	city	0.0337402559954679	0.8080881133251931	0.08972934524723161
685	GLM_grid_1_AutoML_20190415_201144_model_1	room_count	0.03137101905102529	0.7513442577743596	0.08342856081367714
686	GLM_grid_1_AutoML_20190415_201144_model_1	bathroom_count	0.027381345783815753	0.6557905209053693	0.0728183636039944
687	GLM_grid_1_AutoML_20190415_201144_model_1	total_parking_capacity_in_site	0.024397458924032233	0.5843256362517915	0.06488296992304078
688	GLM_grid_1_AutoML_20190415_201144_model_1	apartment_building_count_in_sites	0.024300519747340665	0.5820039171631601	0.06462516841571053
689	GLM_grid_1_AutoML_20190415_201144_model_1	heat_fuel_cogeneration	0.02282164565148151	0.5465844888657325	0.06069222835910995
690	GLM_grid_1_AutoML_20190415_201144_model_1	heat_fuel_gas	0.02282164564925166	0.5465844888123271	0.060692228353179854
691	GLM_grid_1_AutoML_20190415_201144_model_1	heat_type_district	0.022393722813799033	0.5363356229828524	0.05955420391594201
692	GLM_grid_1_AutoML_20190415_201144_model_1	heat_type_individual	0.0210570895604752	0.504322900731093	0.05599954129949551
693	GLM_grid_1_AutoML_20190415_201144_model_1	total_household_count_in_sites	0.0174048868611846	0.4168516738042035	0.04628681840369009
694	GLM_grid_1_AutoML_20190415_201144_model_1	front_door_structure_corridor	0.015736058954374292	0.37688280116553957	0.04184871231971399
695	GLM_grid_1_AutoML_20190415_201144_model_1	front_door_structure_stairway	0.014417769306997117	0.34530941315958463	0.03834283296535323
696	GLM_grid_1_AutoML_20190415_201144_model_1	floor	0.007399192749982091	0.17721263615384603	0.01967752470233589
697	GLM_grid_1_AutoML_20190415_201144_model_1	front_door_structure_mixed	0.0035210411863724443	0.08432987377505967	0.009363909991796543
698	GLM_grid_1_AutoML_20190415_201144_model_1	total_household_count_of_area_type	0.0027857741671791043	0.06672003292471182	0.007408529800758156
699	GLM_grid_1_AutoML_20190415_201144_model_1	heat_type_central	0.0010834850824724893	0.02594975616749298	0.002881436556037339
700	GBM_grid_1_AutoML_20190415_201144_model_4	supply_area	1.7464614548096313e+20	1.0	0.2813623455025555
701	GBM_grid_1_AutoML_20190415_201144_model_4	total_parking_capacity_in_site	7.106299341162781e+19	0.40689700431650155	0.11448549551245434
702	GBM_grid_1_AutoML_20190415_201144_model_4	total_household_count_of_area_type	6.636810954734987e+19	0.3800147398877702	0.10692183854036655
703	GBM_grid_1_AutoML_20190415_201144_model_4	floor	6.378004389351863e+19	0.36519582907411385	0.10275235503604303
704	GBM_grid_1_AutoML_20190415_201144_model_4	apartment_building_count_in_sites	5.247006266993567e+19	0.30043641974139673	0.08453149573282966
705	GBM_grid_1_AutoML_20190415_201144_model_4	exclusive_use_area	4.634107699345647e+19	0.2653426840073477	0.07465743993425077
706	GBM_grid_1_AutoML_20190415_201144_model_4	total_household_count_in_sites	3.700841350080076e+19	0.211905126213248	0.05962212333537451
707	GBM_grid_1_AutoML_20190415_201144_model_4	heat_fuel_cogeneration	3.1460007347182633e+19	0.18013570961182107	0.050683405765149216
708	GBM_grid_1_AutoML_20190415_201144_model_4	room_count	2.1718848896529072e+19	0.1243591654239886	0.03498998646843374
709	GBM_grid_1_AutoML_20190415_201144_model_4	city	2.121044351593847e+19	0.12144810558244164	0.03417092384351778
710	GBM_grid_1_AutoML_20190415_201144_model_4	heat_type_individual	8.088872849571316e+18	0.04631578227675814	0.01303151713517436
711	GBM_grid_1_AutoML_20190415_201144_model_4	bathroom_count	7.31270395202424e+18	0.041871545071238594	0.01178107613105966
712	GBM_grid_1_AutoML_20190415_201144_model_4	heat_type_district	4.850913360352379e+18	0.027775668034317656	0.007815027106035972
713	GBM_grid_1_AutoML_20190415_201144_model_4	front_door_structure_stairway	4.26940255114258e+18	0.02444601648312906	0.006878188535887325
714	GBM_grid_1_AutoML_20190415_201144_model_4	heat_fuel_gas	3.6806083020324864e+18	0.021074660948836584	0.005929616035235773
715	GBM_grid_1_AutoML_20190415_201144_model_4	heat_type_central	2.334959451506737e+18	0.013369659233396902	0.0037617186804784503
716	GBM_grid_1_AutoML_20190415_201144_model_4	front_door_structure_mixed	2.1598440828415508e+18	0.012366972525465666	0.0034796003965306826
717	GBM_grid_1_AutoML_20190415_201144_model_4	front_door_structure_corridor	1.9526775379098337e+18	0.01118076515535054	0.0031458463086226724
